26153,1745,1.74,65,4563,4.56,65,6155,6.15,65,6303,6.3,65,11505,11.5,65,11543,11.54,65,11551,11.55,65,13229,13.22,67,13231,13.23,67,13253,13.25,65,13501,13.5,65,13615,13.61,67,13669,13.66,65,15003,15,66,26516,26.51,66,32959,32.95,65,33000,33,65,33161,33.16,67,33618,33.61,66,34532,34.53,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26231,1745,1.74,65,4563,4.56,66,6265,6.26,68,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13669,13.66,65,13767,13.76,65,33161,33.16,68,33618,33.61,67,34941,34.94,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26232,1745,1.74,65,4563,4.56,66,6265,6.26,68,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13669,13.66,65,13767,13.76,65,33161,33.16,68,33618,33.61,67,34940,34.94,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26244,1745,1.74,65,4563,4.56,66,6265,6.26,68,13189,13.18,68,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13669,13.66,65,13767,13.76,65,33161,33.16,68,33618,33.61,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26246,1745,1.74,65,4563,4.56,66,6265,6.26,68,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13669,13.66,65,13767,13.76,65,33161,33.16,68,33618,33.61,67,35361,35.36,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26247,1745,1.74,65,4563,4.56,66,6265,6.26,68,13229,13.22,68,13407,13.4,65,13505,13.5,66,13615,13.61,65,13669,13.66,65,13767,13.76,65,33161,33.16,68,33618,33.61,67,35361,35.36,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26251,1745,1.74,65,4563,4.56,66,6265,6.26,68,13229,13.22,68,13407,13.4,65,13505,13.5,68,13615,13.61,65,13651,13.65,68,13669,13.66,65,13767,13.76,65,33161,33.16,68,33618,33.61,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26274,1745,1.74,65,4563,4.56,66,6265,6.26,68,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13669,13.66,65,13767,13.76,65,33161,33.16,68,33618,33.61,67,34828,34.82,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26285,1745,1.74,65,4563,4.56,66,6265,6.26,68,13229,13.22,68,13407,13.4,65,13515,13.51,68,13615,13.61,65,13669,13.66,65,13767,13.76,65,33161,33.16,68,33618,33.61,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26286,1745,1.74,65,4563,4.56,66,6265,6.26,68,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13767,13.76,65,33161,33.16,68,33618,33.61,67,33824,33.82,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26287,1745,1.74,65,4563,4.56,66,6265,6.26,68,13229,13.22,68,13407,13.4,65,13615,13.61,65,13669,13.66,65,13767,13.76,65,32962,32.96,68,33161,33.16,68,33618,33.61,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26288,1745,1.74,65,4563,4.56,66,6265,6.26,68,13229,13.22,68,13407,13.4,65,13515,13.51,68,13615,13.61,65,13669,13.66,65,13767,13.76,65,33161,33.16,68,33184,33.18,68,33618,33.61,67,35149,35.14,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26289,1745,1.74,65,4563,4.56,66,6265,6.26,68,13229,13.22,68,13407,13.4,65,13515,13.51,68,13615,13.61,65,13669,13.66,65,13767,13.76,65,33161,33.16,68,33618,33.61,67,35361,35.36,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26290,1745,1.74,65,4563,4.56,66,6265,6.26,68,13229,13.22,68,13407,13.4,65,13515,13.51,68,13615,13.61,65,13767,13.76,65,33161,33.16,68,33618,33.61,67,33824,33.82,65,35361,35.36,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26299,1745,1.74,65,4563,4.56,66,6265,6.26,68,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13669,13.66,65,13767,13.76,65,33161,33.16,68,33618,33.61,67,35455,35.45,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26323,1745,1.74,65,4563,4.56,66,6265,6.26,68,13229,13.22,68,13407,13.4,65,13515,13.51,68,13615,13.61,65,13669,13.66,65,13767,13.76,65,33161,33.16,68,33618,33.61,67,35456,35.45,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26346,1711,1.71,65,6303,6.3,67,6543,6.54,65,11585,11.58,67,11593,11.59,67,13403,13.4,65,13611,13.61,66,13669,13.66,65,13767,13.76,65,15003,15,66,15015,15.01,66,15027,15.02,67,16783,16.78,66,26516,26.51,67,32297,32.29,66,32714,32.71,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26366,1745,1.74,65,4563,4.56,65,11505,11.5,65,11551,11.55,65,13229,13.22,67,13231,13.23,67,13253,13.25,65,13483,13.48,67,13615,13.61,67,13669,13.66,65,15003,15,66,15021,15.02,66,26516,26.51,67,33000,33,65,33161,33.16,67,34007,34,67,34292,34.29,65,34532,34.53,65,34959,34.95,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26374,1745,1.74,65,6155,6.15,68,6303,6.3,68,11543,11.54,65,11545,11.54,67,13229,13.22,67,13309,13.3,65,13407,13.4,65,13515,13.51,67,15003,15,66,15021,15.02,66,32297,32.29,66,32958,32.95,65,32959,32.95,65,33019,33.01,65,33458,33.45,67,33907,33.9,67,33920,33.92,65,34453,34.45,68,35361,35.36,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26410,1745,1.74,65,4563,4.56,66,6303,6.3,68,6454,6.45,65,11543,11.54,65,13309,13.3,65,13407,13.4,65,13669,13.66,65,15003,15,66,32297,32.29,66,32958,32.95,65,32959,32.95,65,33019,33.01,65,33657,33.65,67,33805,33.8,66,33907,33.9,67,34193,34.19,67,34283,34.28,67,34453,34.45,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26413,1745,1.74,65,4563,4.56,65,11505,11.5,65,11551,11.55,65,13229,13.22,67,13231,13.23,67,13253,13.25,65,13501,13.5,65,13615,13.61,67,13669,13.66,65,15003,15,66,26516,26.51,66,33000,33,65,33161,33.16,67,33618,33.61,66,34007,34,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26461,1711,1.71,65,6303,6.3,67,11585,11.58,67,11593,11.59,67,13403,13.4,65,13611,13.61,66,13669,13.66,65,13767,13.76,65,15003,15,66,15015,15.01,66,15027,15.02,67,16783,16.78,66,26516,26.51,67,32297,32.29,66,32714,32.71,66,35414,35.41,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26464,1711,1.71,65,6303,6.3,67,6543,6.54,65,11585,11.58,67,11593,11.59,67,13403,13.4,65,13611,13.61,66,13669,13.66,65,13767,13.76,65,15003,15,66,15015,15.01,66,15027,15.02,67,16783,16.78,66,26516,26.51,67,32297,32.29,66,32714,32.71,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26541,1745,1.74,65,6155,6.15,68,6303,6.3,68,11543,11.54,65,11545,11.54,67,13229,13.22,67,13309,13.3,65,13407,13.4,65,13515,13.51,67,15003,15,66,15021,15.02,66,32297,32.29,66,32958,32.95,65,32959,32.95,65,33019,33.01,65,33458,33.45,67,33907,33.9,67,33920,33.92,65,34453,34.45,68,35361,35.36,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26663,1745,1.74,65,4563,4.56,66,6265,6.26,68,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13669,13.66,65,13767,13.76,65,33161,33.16,68,33618,33.61,67,33920,33.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26664,1745,1.74,65,4563,4.56,66,6265,6.26,68,11543,11.54,65,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13767,13.76,65,33161,33.16,68,33618,33.61,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26665,1745,1.74,65,4563,4.56,66,6265,6.26,68,11543,11.54,65,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13767,13.76,65,33161,33.16,68,33618,33.61,67,33920,33.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26666,1745,1.74,65,4563,4.56,66,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13669,13.66,65,13767,13.76,65,32879,32.87,68,33161,33.16,68,33618,33.61,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26667,1745,1.74,65,4563,4.56,66,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13669,13.66,65,13767,13.76,65,33161,33.16,68,33618,33.61,67,35501,35.5,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26668,1745,1.74,65,4563,4.56,66,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13669,13.66,65,13767,13.76,65,33161,33.16,68,33618,33.61,67,35498,35.49,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26702,1745,1.74,65,4563,4.56,67,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13669,13.66,65,13767,13.76,65,33161,33.16,68,33618,33.61,67,35554,35.55,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26848,1745,1.74,65,6155,6.15,68,6303,6.3,68,11543,11.54,65,11543,11.54,66,11543,11.54,67,11545,11.54,67,13229,13.22,67,13309,13.3,65,13407,13.4,65,13515,13.51,67,15003,15,66,15021,15.02,66,32297,32.29,66,32958,32.95,65,32959,32.95,65,33019,33.01,65,33458,33.45,67,33907,33.9,67,33920,33.92,65,34453,34.45,68,35361,35.36,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26862,1745,1.74,65,11543,11.54,65,11543,11.54,66,11543,11.54,67,11545,11.54,67,13229,13.22,67,13309,13.3,65,13407,13.4,65,13515,13.51,67,15003,15,66,15021,15.02,66,32297,32.29,66,32958,32.95,65,32959,32.95,65,33019,33.01,65,33458,33.45,67,33907,33.9,67,33920,33.92,65,34453,34.45,68,35361,35.36,66,35501,35.5,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26889,1745,1.74,65,6155,6.15,68,6303,6.3,68,11545,11.54,67,13229,13.22,67,13309,13.3,65,13407,13.4,65,13515,13.51,67,15003,15,66,15021,15.02,66,32297,32.29,66,32958,32.95,65,32959,32.95,65,33019,33.01,65,33458,33.45,67,33733,33.73,65,33733,33.73,66,33733,33.73,67,33907,33.9,67,33920,33.92,65,34453,34.45,68,35361,35.36,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26902,1745,1.74,65,6155,6.15,68,6303,6.3,68,11543,11.54,65,11543,11.54,66,11543,11.54,67,11545,11.54,67,13229,13.22,67,13309,13.3,65,13407,13.4,65,13701,13.7,67,15003,15,66,15021,15.02,66,32297,32.29,66,32958,32.95,65,32959,32.95,65,33019,33.01,65,33458,33.45,67,33907,33.9,67,33920,33.92,65,34453,34.45,68,35361,35.36,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26952,1745,1.74,65,6155,6.15,68,6303,6.3,68,11543,11.54,65,11545,11.54,67,13229,13.22,67,13309,13.3,65,13407,13.4,65,13515,13.51,67,15003,15,66,15021,15.02,66,32297,32.29,66,32958,32.95,65,32959,32.95,65,33019,33.01,65,33458,33.45,67,33907,33.9,67,33920,33.92,65,34453,34.45,68,35361,35.36,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26953,1745,1.74,65,6155,6.15,68,6303,6.3,68,11543,11.54,65,11545,11.54,67,13229,13.22,67,13309,13.3,65,13407,13.4,65,13515,13.51,67,15003,15,66,15021,15.02,66,32297,32.29,66,32958,32.95,65,32959,32.95,65,33019,33.01,65,33458,33.45,67,33907,33.9,67,33920,33.92,65,34453,34.45,68,34828,34.82,65,35361,35.36,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26954,1745,1.74,65,6155,6.15,68,6303,6.3,68,11543,11.54,65,11545,11.54,67,11547,11.54,65,13229,13.22,67,13309,13.3,65,13407,13.4,65,13515,13.51,67,15003,15,66,15021,15.02,66,32297,32.29,66,32958,32.95,65,32959,32.95,65,33019,33.01,65,33458,33.45,67,33907,33.9,67,33920,33.92,65,34453,34.45,68,35361,35.36,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26988,1745,1.74,65,6155,6.15,68,6303,6.3,68,11545,11.54,67,13229,13.22,67,13309,13.3,65,13407,13.4,65,13515,13.51,67,15003,15,66,15021,15.02,66,32297,32.29,66,32958,32.95,65,32959,32.95,65,33019,33.01,65,33458,33.45,67,33907,33.9,67,33920,33.92,65,34453,34.45,68,35201,35.2,65,35361,35.36,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27061,1745,1.74,65,4563,4.56,66,6265,6.26,68,11543,11.54,65,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13669,13.66,65,13767,13.76,65,33161,33.16,68,33618,33.61,67,33920,33.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27062,1745,1.74,65,4563,4.56,66,6303,6.3,68,11543,11.54,65,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13669,13.66,65,13767,13.76,65,33161,33.16,68,33618,33.61,67,33920,33.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27063,1745,1.74,65,4563,4.56,66,6265,6.26,68,11543,11.54,65,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13767,13.76,65,33161,33.16,68,33618,33.61,67,33920,33.92,65,35361,35.36,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27064,1745,1.74,65,4563,4.56,66,6265,6.26,68,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13669,13.66,65,13767,13.76,65,33161,33.16,68,33618,33.61,67,33920,33.92,65,35608,35.6,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27078,6195,6.19,67,6543,6.54,66,6573,6.57,66,11623,11.62,65,13205,13.2,65,13309,13.3,66,13823,13.82,65,16807,16.8,66,32865,32.86,65,32977,32.97,67,33158,33.15,67,33565,33.56,65,33920,33.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27080,6195,6.19,67,6543,6.54,66,6573,6.57,66,11623,11.62,65,13205,13.2,65,13309,13.3,66,13823,13.82,65,16807,16.8,66,32865,32.86,65,32962,32.96,67,32977,32.97,67,33565,33.56,65,33907,33.9,67,33920,33.92,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27153,1745,1.74,65,11543,11.54,65,13229,13.22,66,13615,13.61,66,13651,13.65,66,33618,33.61,65,33920,33.92,66,34172,34.17,66,35641,35.64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27155,1745,1.74,65,4563,4.56,66,13229,13.22,67,13615,13.61,66,13701,13.7,67,33458,33.45,67,33618,33.61,65,33852,33.85,66,33920,33.92,67,34172,34.17,66,35361,35.36,66,35641,35.64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27215,1745,1.74,65,6155,6.15,68,6417,6.41,68,11505,11.5,67,11543,11.54,65,11545,11.54,67,13309,13.3,65,13407,13.4,65,13669,13.66,65,13701,13.7,67,15003,15,66,32297,32.29,66,32958,32.95,65,32959,32.95,65,33907,33.9,67,33920,33.92,65,34292,34.29,65,34605,34.6,66,35651,35.65,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27227,1745,1.74,65,6155,6.15,68,6303,6.3,68,11545,11.54,67,13229,13.22,67,13309,13.3,65,13407,13.4,65,13515,13.51,67,15003,15,66,15021,15.02,66,32297,32.29,66,32958,32.95,65,32959,32.95,65,33019,33.01,65,33458,33.45,67,33907,33.9,67,33920,33.92,65,34453,34.45,68,35361,35.36,66,35634,35.63,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27302,1745,1.74,65,13229,13.22,67,13615,13.61,66,13701,13.7,67,33618,33.61,65,33920,33.92,67,34172,34.17,66,35361,35.36,66,35641,35.64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27303,1745,1.74,65,13229,13.22,67,13615,13.61,66,13701,13.7,67,33618,33.61,65,34172,34.17,66,35361,35.36,66,35641,35.64,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27380,6195,6.19,67,6543,6.54,66,6573,6.57,66,11623,11.62,65,13205,13.2,65,13309,13.3,66,13823,13.82,65,15027,15.02,66,16799,16.79,66,32977,32.97,67,33158,33.15,67,33565,33.56,65,33920,33.92,65,35081,35.08,65,35207,35.2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27394,1745,1.74,65,6265,6.26,68,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13669,13.66,65,13767,13.76,65,33161,33.16,68,33618,33.61,67,35361,35.36,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27395,1745,1.74,65,6265,6.26,68,11543,11.54,65,13229,13.22,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13767,13.76,65,33161,33.16,68,33618,33.61,67,35361,35.36,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27396,1745,1.74,65,6265,6.26,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13669,13.66,65,13767,13.76,65,33161,33.16,68,33618,33.61,67,35361,35.36,67,35600,35.6,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27403,1745,1.74,65,6265,6.26,68,13407,13.4,65,13615,13.61,65,13651,13.65,68,13669,13.66,65,13767,13.76,65,33161,33.16,68,33618,33.61,67,35361,35.36,67,35476,35.47,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27538,1745,1.74,65,6303,6.3,68,11505,11.5,68,13309,13.3,67,13483,13.48,68,13651,13.65,68,13669,13.66,65,33161,33.16,68,33618,33.61,67,34453,34.45,65,35059,35.05,65,35201,35.2,67,35388,35.38,68,35414,35.41,67,35531,35.53,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27539,1745,1.74,65,6303,6.3,68,11505,11.5,68,13483,13.48,68,13651,13.65,68,13669,13.66,65,33161,33.16,68,33618,33.61,67,34453,34.45,65,35059,35.05,65,35388,35.38,68,35414,35.41,67,35531,35.53,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27623,1801,1.8,66,6543,6.54,66,11505,11.5,66,11623,11.62,65,13205,13.2,65,13515,13.51,66,13539,13.53,65,13811,13.81,65,32977,32.97,66,33565,33.56,65,33852,33.85,66,33920,33.92,65,34007,34,66,34309,34.3,65,35207,35.2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27635,6195,6.19,67,6543,6.54,66,6573,6.57,66,11623,11.62,65,13309,13.3,66,13615,13.61,65,13823,13.82,65,16807,16.8,66,32962,32.96,67,32977,32.97,67,33565,33.56,65,33907,33.9,67,33920,33.92,65,35207,35.2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27674,6195,6.19,66,6543,6.54,66,6573,6.57,66,11505,11.5,66,11623,11.62,65,13205,13.2,65,13539,13.53,65,13743,13.74,66,13811,13.81,65,32977,32.97,66,33158,33.15,66,33920,33.92,65,34309,34.3,65,34769,34.76,65,34904,34.9,66,35207,35.2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27837,6543,6.54,66,6573,6.57,66,11505,11.5,66,11623,11.62,65,13205,13.2,65,13483,13.48,66,13539,13.53,65,13811,13.81,65,33158,33.15,66,33920,33.92,65,34007,34,66,34309,34.3,65,34769,34.76,65,34904,34.9,66,35207,35.2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27918,1801,1.8,66,6543,6.54,66,11505,11.5,66,11623,11.62,65,13205,13.2,65,13515,13.51,66,13539,13.53,65,13811,13.81,65,32977,32.97,66,33920,33.92,65,34007,34,66,34309,34.3,65,34769,34.76,65,34781,34.78,66,35207,35.2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27999,35641,35.64,65,35775,35.77,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
